conversation_id,created_at,date,place,tweet,language,hashtags,cashtags,username,nlikes,nreplies,nretweets,reply_to,clean_tweet,lemma_tweet
1332293350398038019,1606478462000.0,2020-11-27 09:01:02,,"Carlos Grant, director del servicio de salud #Concepción, fue conectado a ventilador mecánico por Covid-19   https://t.co/7X3YGBgpqW",es,['concepción'],[],Sabescl,0,0,2,"{'user_id': None, 'username': None}","['carlos', 'grant', 'director', 'servicio', 'salud', 'concepción', 'conectado', 'ventilador', 'mecánico', 'covid', '19']","['carlos', 'grant', 'director', 'servicio', 'salud', 'concepción', 'conectado', 'ventilador', 'mecánico', 'covir', '19']"
1332291967674425349,1606478132000.0,2020-11-27 08:55:32,,Covid-19: Pfizer solicitará autorización para su vacuna durante la próxima semana al ISP  https://t.co/A4rGU1PhZS,es,[],[],r_cancinoc,0,0,0,"{'user_id': None, 'username': None}","['covid', '19', 'pfizer', 'solicitará', 'autorización', 'vacuna', 'próxima', 'semana', 'isp']","['covir', '19', 'pfizer', 'solicitar', 'autorización', 'vacuna', 'próximo', 'semana', 'isp']"
1332291793141067781,1606478090000.0,2020-11-27 08:54:50,,Un adulto mayor de Las Condes o un rappi de La Pintana ¿Quién debe recibir primero la vacuna contra el Covid-19?  https://t.co/qBuG04xEqi,es,[],[],r_cancinoc,0,0,0,"{'user_id': None, 'username': None}","['adulto', 'mayor', 'condes', 'rappi', 'pintana', 'quién', 'debe', 'recibir', 'primero', 'vacuna', 'covid', '19']","['adulto', 'mayor', 'conde', 'rappi', 'pintana', 'quién', 'debe', 'recibir', 'primero', 'vacuna', 'covir', '19']"
1332291716628574210,1606478072000.0,2020-11-27 08:54:32,,Resistencia a la vacunación contra el Covid-19 →  https://t.co/MFNsgkrNsP,es,[],[],ladiscusioncl,0,0,0,"{'user_id': None, 'username': None}","['resistencia', 'vacunación', 'covid', '19']","['resistencia', 'vacunación', 'covir', '19']"
1332289372138446848,1606477513000.0,2020-11-27 08:45:13,,Por cierto ya me dio covid #OVBIO   No va a faltar la loca que ahora se la quiera dar de correcta a decir: ohhh no dios míos no puede ser!    🙄,es,['ovbio'],[],Jhonnypache,0,0,0,"{'user_id': None, 'username': None}","['cierto', 'dio', 'covid', 'ovbio', 'va', 'faltar', 'loca', 'ahora', 'quiera', 'dar', 'correcta', 'decir', 'ohhh', 'dios', 'puede', 'ser']","['cierto', 'dar', 'covir', 'ovbio', 'ir', 'faltar', 'loca', 'ahora', 'quiera', 'dar', 'correcto', 'decir', 'ohhh', 'dios', 'puede', 'ser']"
1332288168515817472,1606477226000.0,2020-11-27 08:40:26,,"Vacuna contra el coronavirus: Pfizer presentará, la primera semana de diciembre, permiso para su uso en Chile",es,[],[],S_Schwartzmann,9,1,3,"{'user_id': None, 'username': None}","['vacuna', 'coronavirus', 'pfizer', 'presentará', 'primera', 'semana', 'diciembre', 'permiso', 'uso', 'chile']","['vacuna', 'coronavirus', 'pfizer', 'presentar', 'primera', 'semana', 'diciembre', 'permiso', 'uso', 'chile']"
1332287642050957314,1606477101000.0,2020-11-27 08:38:21,,El covid es muy 2020,es,[],[],Jhonnypache,1,0,0,"{'user_id': None, 'username': None}","['covid', '2020']","['covir', '2020']"
1332287503500455938,1606477068000.0,2020-11-27 08:37:48,,"Marico yo ya ando ladillao del covid, tanto así que ya ni me lavo las manos me aburrieron sáquense un virus nuevo el virus ZOOMBIE sería ideal    Es mucho más tendencia!",es,[],[],Jhonnypache,0,0,0,"{'user_id': None, 'username': None}","['marico', 'ando', 'ladillao', 'covid', 'así', 'lavo', 'manos', 'aburrieron', 'sáquense', 'virus', 'nuevo', 'virus', 'zoombie', 'ideal', 'tendencia']","['marico', 'ar', 'ladillao', 'covir', 'así', 'lavo', 'mano', 'aburrir', 'sacarse', 'virus', 'nuevo', 'virus', 'zoombie', 'ideal', 'tendencia']"
1332283950404952064,1606476221000.0,2020-11-27 08:23:41,,ayer me quede raja porque #covid y obvio que lo primero que se hace hoy es revisar el ultimo tour del mundo,es,['covid'],[],ataIinac,2,0,0,"{'user_id': None, 'username': None}","['ayer', 'quede', 'raja', 'covid', 'obvio', 'primero', 'hace', 'hoy', 'revisar', 'ultimo', 'tour', 'mundo']","['ayer', 'quedar', 'raja', 'covir', 'obvio', 'primero', 'hace', 'hoy', 'revisar', 'ultimo', 'tour', 'mundo']"
1332283488498839552,1606476110000.0,2020-11-27 08:21:50,,"Uno toma los resguardos de autocuidado para el covid pero, te subes a un bus Silpar y se va todo al carajo, los dos asientos ocupados y el pasillo lleno de gente como si fuera todo normal 🙂 Que empresa de mierda más nefasta!",es,[],[],3liecerSB,3,0,1,"{'user_id': None, 'username': None}","['toma', 'resguardos', 'autocuidado', 'covid', 'subes', 'bus', 'silpar', 'va', 'carajo', 'dos', 'asientos', 'ocupados', 'pasillo', 'lleno', 'gente', 'si', 'normal', 'empresa', 'mierda', 'nefasta']","['tomar', 'resguardos', 'autocuidado', 'covir', 'subes', 'bus', 'silpar', 'ir', 'carajo', 'dos', 'asiento', 'ocupados', 'pasillo', 'lleno', 'gente', 'si', 'normal', 'empresa', 'mierda', 'nefasta']"
1332282478766198786,1606475870000.0,2020-11-27 08:17:50,,"La presidenta de la Comunidad Europea, Ursula Von der Leyen, aseguró en vídeo conferencia con el canciller austríaco, Sebastian Kurz, que ""posiblemente ya en diciembre se pueda empezar a vacunar contra el coronavirus a los ciudadanos de la Unión Europea",es,[],[],S_Schwartzmann,1,0,2,"{'user_id': None, 'username': None}","['presidenta', 'comunidad', 'europea', 'ursula', 'von', 'der', 'leyen', 'aseguró', 'vídeo', 'conferencia', 'canciller', 'austríaco', 'sebastian', 'kurz', 'posiblemente', 'diciembre', 'pueda', 'empezar', 'vacunar', 'coronavirus', 'ciudadanos', 'unión', 'europea']","['presidenta', 'comunidad', 'europeo', 'ursula', 'von', 'der', 'leyen', 'asegurar', 'vídeo', 'conferencia', 'canciller', 'austríaco', 'sebastian', 'kurz', 'posiblemente', 'diciembre', 'poder', 'empezar', 'vacunar', 'coronavirus', 'ciudadano', 'unión', 'europeo']"
1332272731929370624,1606473546000.0,2020-11-27 07:39:06,,"La vacuna contra la Covid-19 será gratuita solo para grupos de riesgo. El resto, a pagar, ha dicho Paris. Sí la vacunación masiva es un asunto de interés público (incluso de seguridad nacional), un esfuerzo por distribuirla gratuitatte a todxs se hace necesario. Pero no! (sigue)",es,[],[],andres_cl,1,1,4,"{'user_id': None, 'username': None}","['vacuna', 'covid', '19', 'gratuita', 'solo', 'grupos', 'riesgo', 'resto', 'pagar', 'dicho', 'paris', 'vacunación', 'masiva', 'asunto', 'interés', 'público', 'incluso', 'seguridad', 'nacional', 'esfuerzo', 'distribuirla', 'gratuitatte', 'todxs', 'hace', 'necesario', 'sigue']","['vacuna', 'covir', '19', 'gratuito', 'solo', 'grupo', 'riesgo', 'resto', 'pagar', 'dicho', 'paris', 'vacunación', 'masivo', 'asunto', 'interés', 'público', 'incluso', 'seguridad', 'nacional', 'esfuerzo', 'distribuirla', 'gratuitatte', 'todxs', 'hace', 'necesario', 'seguir']"
1332268428019650561,1606472520000.0,2020-11-27 07:22:00,,Diversas naciones en el mundo trabajan ya en sus planes de vacunación contra la Covid-19. Esta semana se han hecho públicos los casos de España y Argentina.  https://t.co/VrjB404JAN,es,[],[],rsumen,2,0,1,"{'user_id': None, 'username': None}","['diversas', 'naciones', 'mundo', 'trabajan', 'planes', 'vacunación', 'covid', '19', 'semana', 'hecho', 'públicos', 'casos', 'españa', 'argentina']","['diverso', 'nación', 'mundo', 'trabajan', 'plan', 'vacunación', 'covir', '19', 'semana', 'hecho', 'públicos', 'caso', 'españa', 'argentina']"
1332264201566433281,1606471512000.0,2020-11-27 07:05:12,,26 de noviembre: Pelluhue registró un nuevo contagiado de Covid-19 y cifra de fallecidos aumenta en 12 casos en el Maule  https://t.co/ZqSFNElbaM,es,[],[],cauquenesnet,0,0,1,"{'user_id': None, 'username': None}","['26', 'noviembre', 'pelluhue', 'registró', 'nuevo', 'contagiado', 'covid', '19', 'cifra', 'fallecidos', 'aumenta', '12', 'casos', 'maule']","['26', 'noviembre', 'pelluhue', 'registrar', 'nuevo', 'contagiado', 'covir', '19', 'cifra', 'fallecido', 'aumentar', '12', 'caso', 'maule']"
1332261090126946304,1606470770000.0,2020-11-27 06:52:50,,COVID-19: según un estudio matemático es más efectivo vacunar a personas con mayor interacción social que a grupos de riesgo   https://t.co/a6AxJ4FFZd,es,[],[],guillermobustos,0,0,0,"{'user_id': None, 'username': None}","['covid', '19', 'según', 'estudio', 'matemático', 'efectivo', 'vacunar', 'personas', 'mayor', 'interacción', 'social', 'grupos', 'riesgo']","['covir', '19', 'según', 'estudio', 'matemático', 'efectivo', 'vacunar', 'persona', 'mayor', 'interacción', 'social', 'grupo', 'riesgo']"
1332260730083667968,1606470684000.0,2020-11-27 06:51:24,,Uruguay superó por primera vez los mil casos activos de COVID-19   https://t.co/WPLjT70vKq,es,[],[],guillermobustos,0,0,0,"{'user_id': None, 'username': None}","['uruguay', 'superó', 'primera', 'vez', 'mil', 'casos', 'activos', 'covid', '19']","['uruguay', 'superar', 'primera', 'vez', 'mil', 'caso', 'activo', 'covir', '19']"
1332260487908691968,1606470627000.0,2020-11-27 06:50:27,,"Las reuniones pequeñas propagan el Covid-19, pero ¿son las causantes de la ola?   https://t.co/NoNZaMElmL",es,[],[],guillermobustos,0,0,0,"{'user_id': None, 'username': None}","['reuniones', 'pequeñas', 'propagan', 'covid', '19', 'causantes', 'ola']","['reunión', 'pequeño', 'propagar', 'covir', '19', 'causante', 'ola']"
1332257180389679109,1606469838000.0,2020-11-27 06:37:18,,El coronavirus no remite en Rusia: récord de 27.500 casos diarios y 496 muertos más   https://t.co/6Xs5ctlTaN #Putin,es,['putin'],[],guillermobustos,0,0,0,"{'user_id': None, 'username': None}","['coronavirus', 'remite', 'rusia', 'récord', '27', '500', 'casos', 'diarios', '496', 'muertos', 'putin']","['coronavirus', 'remitir', 'rusia', 'récord', '27', '500', 'caso', 'diario', '496', 'muerto', 'putin']"
1332244959420964866,1606466924000.0,2020-11-27 05:48:44,,Minsal reportó 97 personas fallecidas y 1.564 nuevos casos de covid a nivel nacional  https://t.co/nId5PUsxxI  https://t.co/VKEmuVBfA7,es,[],[],topinforma7,0,0,0,"{'user_id': None, 'username': None}","['minsal', 'reportó', '97', 'personas', 'fallecidas', '1', '564', 'nuevos', 'casos', 'covid', 'nivel', 'nacional']","['minsal', 'reportar', '97', 'persona', 'fallecido', '1', '564', 'nuevo', 'caso', 'covir', 'nivel', 'nacional']"
1332183112919478275,1606452179000.0,2020-11-27 01:42:59,,Informe iCovid advierte aumento significativo de casos nuevos de coronavirus en 5 regiones del país.  https://t.co/x6tReu715m,es,[],[],ElResumenCL,0,0,0,"{'user_id': None, 'username': None}","['informe', 'icovid', 'advierte', 'aumento', 'significativo', 'casos', 'nuevos', 'coronavirus', '5', 'regiones', 'país']","['informe', 'icovid', 'advertir', 'aumento', 'significativo', 'caso', 'nuevo', 'coronavirus', '5', 'región', 'país']"
1332180563051032576,1606451571000.0,2020-11-27 01:32:51,,Ocho fallecidos y 41 nuevos casos de Covid-19 en Región de O’Higgins.  https://t.co/n9UDlqCLsW,es,[],[],ElResumenCL,0,0,0,"{'user_id': None, 'username': None}","['ocho', 'fallecidos', '41', 'nuevos', 'casos', 'covid', '19', 'región', 'higgins']","['ocho', 'fallecido', '41', 'nuevo', 'caso', 'covir', '19', 'región', 'higgins']"
1332172486285389824,1606449645000.0,2020-11-27 01:00:45,,A esta hora sube la temperatura o me está dando covid?🙄,es,[],[],Fuent23,0,1,0,"{'user_id': None, 'username': None}","['hora', 'sube', 'temperatura', 'dando', 'covid']","['hora', 'subir', 'temperatura', 'dar', 'covir']"
1332167889563086850,1606448550000.0,2020-11-27 00:42:30,,@mbmradio hola te mando saludos que tengas buen programa que le vaya muy bien en todo momento cuidate mucho. Hoy mucha calor hizo en concepción y ahora hace calor. Yo no me vacuno por el covid 19 en enero debe ser una vacuna segura. Abrazos para ti,es,[],[],evelynFabiolaF1,0,0,0,"{'user_id': '297098461', 'username': 'mbmradio'}","['hola', 'mando', 'saludos', 'buen', 'programa', 'vaya', 'bien', 'momento', 'cuidate', 'hoy', 'mucha', 'calor', 'hizo', 'concepción', 'ahora', 'hace', 'calor', 'vacuno', 'covid', '19', 'enero', 'debe', 'ser', 'vacuna', 'segura', 'abrazos']","['hola', 'mando', 'saludo', 'buen', 'programa', 'ir', 'bien', 'momento', 'cuidate', 'hoy', 'mucho', 'calor', 'hacer', 'concepción', 'ahora', 'hace', 'calor', 'vacuno', 'covir', '19', 'enero', 'debe', 'ser', 'vacuna', 'seguro', 'abrazo']"
1332164073082019840,1606447640000.0,2020-11-27 00:27:20,,Y pensamos que el Coronavirus era lo peor............. #TriangulacionesDePiñera #corralitodepiñera @felicesforrados @GarinDiputado,es,"['triangulacionesdepiñera', 'corralitodepiñera']",[],EduardoHPizarro,0,0,0,"{'user_id': None, 'username': None}","['pensamos', 'coronavirus', 'peor', 'triangulacionesdepiñera', 'corralitodepiñera']","['pensar', 'coronavirus', 'peor', 'triangulacionesdepiñera', 'corralitodepiñera']"
1332164014718267393,1606447626000.0,2020-11-27 00:27:06,,Y pensamos que el Coronavirus era lo peor............. #TriangulacionesDePiñera #corralitodepiñera @felicesforrados @GarinDiputado,es,"['triangulacionesdepiñera', 'corralitodepiñera']",[],EduardoHPizarro,0,0,0,"{'user_id': None, 'username': None}","['pensamos', 'coronavirus', 'peor', 'triangulacionesdepiñera', 'corralitodepiñera']","['pensar', 'coronavirus', 'peor', 'triangulacionesdepiñera', 'corralitodepiñera']"
1332154503374704640,1606445358000.0,2020-11-26 23:49:18,,"Tengo AR y uso inmunpsupredores= alto riesgo, quédese en casa, hasta la farmacéutica me mando encerrarme, yo ok acato todas las reglas, meses de encierro y me contagie Covid y nunca lo supe hasta que me hicieron test de inmunidad +IgM y +IgE ósea soy algo como un supersayayin",es,[],[],celesteondina,0,1,0,"{'user_id': None, 'username': None}","['ar', 'uso', 'inmunpsupredores', 'alto', 'riesgo', 'quédese', 'casa', 'farmacéutica', 'mando', 'encerrarme', 'ok', 'acato', 'todas', 'reglas', 'meses', 'encierro', 'contagie', 'covid', 'nunca', 'supe', 'hicieron', 'test', 'inmunidad', 'igm', 'ige', 'ósea', 'supersayayin']","['ar', 'uso', 'inmunpsupredores', 'alto', 'riesgo', 'quédese', 'casa', 'farmacéutico', 'mando', 'encerrarme', 'ok', 'acato', 'todo', 'reglas', 'mes', 'encierro', 'contagie', 'covir', 'nunca', 'supe', 'hacer', 'test', 'inmunidad', 'igm', 'ige', 'óseo', 'supersayayin']"
1331998326108135426,1606442238000.0,2020-11-26 22:57:18,,@hmunozsalud No les asusta el covid porque no tienen parientes cercanos sufriendo de esta ingrata maldita enfermedad. A cuidarse y mucho!,es,[],[],Jimena_1967,0,0,0,"{'user_id': '1050381402414440449', 'username': 'hmunozsalud'}","['asusta', 'covid', 'parientes', 'cercanos', 'sufriendo', 'ingrata', 'maldita', 'enfermedad', 'cuidarse']","['asusta', 'covir', 'pariente', 'cercano', 'sufrir', 'ingrata', 'maldito', 'enfermedad', 'cuidarse']"
1332139913794506753,1606441880000.0,2020-11-26 22:51:20,,Algun reporte de zampedri ??? Creo q hoy no podre dormir tranquila y cruzar los dedos porque no haya otro jugador mas con covid,es,[],[],Pia_ceatolei,0,1,0,"{'user_id': None, 'username': None}","['algun', 'reporte', 'zampedri', 'creo', 'q', 'hoy', 'podre', 'dormir', 'tranquila', 'cruzar', 'dedos', 'jugador', 'mas', 'covid']","['algun', 'reporte', 'zampedri', 'creer', 'q', 'hoy', 'podre', 'dormir', 'tranquila', 'cruzar', 'dedo', 'jugador', 'mas', 'covir']"
1332138722746380290,1606441596000.0,2020-11-26 22:46:36,,"""Insights into accounting education in a COVID-19 world"" This article is featured on the @ResearchGate #COVID19 community page. Read it here:  https://t.co/88HQ8lc3tU",en,['covid19'],[],fmorales_ubb,0,0,0,"{'user_id': None, 'username': None}","['insights', 'into', 'accounting', 'education', 'in', 'covid', '19', 'world', 'this', 'article', 'is', 'featured', 'on', 'the', 'covid19', 'community', 'page', 'read', 'it', 'here']","['insights', 'into', 'accounting', 'education', 'in', 'covir', '19', 'world', 'this', 'article', 'is', 'featured', 'on', 'the', 'covid19', 'community', 'page', 'read', 'it', 'here']"
1332136152334282752,1606441078000.0,2020-11-26 22:37:58,,@ncastilo @elfrente_amplio @SebaDepolo Votar por el FA o la derecha es lo mismo,es,[],[],Victorleik,0,0,0,"{'user_id': '525351120', 'username': 'ncastilo'}","['_amplio', 'votar', 'fa', 'derecha', 'mismo']","['_', 'votar', 'fa', 'derecho', 'mismo']"
1331707691358674950,1606440909000.0,2020-11-26 22:35:09,,@PrimeVideoLat Por qué bajaron esta publicación? Hay que comenzar a dar de baja Amazon por encubrir al violador Larraín  https://t.co/HHL7zTm2nE,es,[],[],Victorleik,3,0,0,"{'user_id': '1193991063209304064', 'username': 'PrimeVideoLat'}","['bajaron', 'publicación', 'comenzar', 'dar', 'baja', 'amazon', 'encubrir', 'violador', 'larraín']","['bajar', 'publicación', 'comenzar', 'dar', 'baja', 'amazon', 'encubrir', 'violador', 'larraín']"
1332133331304148992,1606440310000.0,2020-11-26 22:25:10,,"Dato: 8.000 contagiados más, con el coronavirus y 645 decesos en las últimas 24 horas en México. Oficial",es,[],[],S_Schwartzmann,2,0,1,"{'user_id': None, 'username': None}","['dato', '8', '000', 'contagiados', 'coronavirus', '645', 'decesos', 'últimas', '24', 'horas', 'méxico', 'oficial']","['dato', '8', '000', 'contagiado', 'coronavirus', '645', 'deceso', 'ulterior', '24', 'horas', 'méxico', 'oficial']"
1332103939278430208,1606439827000.0,2020-11-26 22:17:07,,"@alejand47698324 Brasil, Ecuador, Colombia xd la cuna del covid en sudamerica.",es,[],[],marceliiita11,1,1,0,"{'user_id': '1224116097022074886', 'username': 'alejand47698324'}","['brasil', 'ecuador', 'colombia', 'xd', 'cuna', 'covid', 'sudamerica']","['brasil', 'ecuador', 'colombia', 'xd', 'cuna', 'covir', 'sudamerica']"
1332077800380096514,1606439268000.0,2020-11-26 22:07:48,,"@sarukismontes @AlejandroMery1 @ChileSerio Aquí estoy...apoyando!  Sé lo que eso, mi papito está muy grave por el Covid,  pero siempre tengo un espacio para compartir los anhelos de vida para quien sufre. Fuerza para él y para su familia 🙏🙏",es,[],[],Jimena_1967,2,0,1,"{'user_id': '244189584', 'username': 'sarukismontes'}","['aquí', 'apoyando', 'sé', 'papito', 'grave', 'covid', 'siempre', 'espacio', 'compartir', 'anhelos', 'vida', 'sufre', 'fuerza', 'familia']","['aquí', 'apoyar', 'saber', 'papito', 'grave', 'covir', 'siempre', 'espacio', 'compartir', 'anhelos', 'vida', 'sufre', 'fuerza', 'familia']"
1332126161275645952,1606438601000.0,2020-11-26 21:56:41,,¿Miedo? ¿Por qué lo bajaron? Al gobierno le tirita la 🍐,es,[],[],Victorleik,0,0,0,"{'user_id': None, 'username': None}","['miedo', 'bajaron', 'gobierno', 'tirita']","['miedo', 'bajar', 'gobierno', 'tirita']"
